label,problem,m,n,status,time_s,solve_time_s,iterations,objective,optimal,rel_gap
main_cg,mcp250-3,250,250,"OPTIMAL",4.9743,4.9743,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",4.9169,4.9169,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",4.9629,4.9629,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.012,5.012,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",4.9088,4.9087,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.1852,5.1852,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.1035,5.1035,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",4.8966,4.8966,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.1938,5.1938,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.1311,5.1311,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",4.9107,4.9107,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.2169,5.2168,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",4.8726,4.8725,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.1912,5.1912,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.165,5.165,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",4.8948,4.8948,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.1134,5.1134,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.1547,5.1547,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.705,5.705,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.1454,5.1454,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.0814,5.0813,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.2992,5.2991,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.1294,5.1294,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",5.0837,5.0837,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",4.8532,4.8532,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",4.9484,4.9484,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",4.9631,4.9631,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",4.6858,4.6858,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",4.9319,4.9319,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",4.9675,4.9675,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-3,250,250,"OPTIMAL",4.6623,4.6623,11,981.1725844628982,981.1726,1.5835238194469522e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.8886,4.8886,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.7143,4.7143,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.9554,4.9554,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",5.7017,5.7017,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.6559,4.6559,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.9301,4.93,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",5.0267,5.0267,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",5.0361,5.0361,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.9825,4.9825,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.7418,4.7418,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",5.0045,5.0045,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.9744,4.9744,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.5437,4.5437,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.7729,4.7729,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.801,4.801,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.5155,4.5155,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.9404,4.9404,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.8608,4.8608,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.9884,4.9884,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",5.0087,5.0087,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.7264,4.7263,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",5.4048,5.4048,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",5.0048,5.0048,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.6949,4.6949,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",5.0426,5.0426,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.9942,4.9941,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.7985,4.7984,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",5.2678,5.2678,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",5.2525,5.2525,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.7383,4.7383,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",5.0015,5.0015,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,mcp250-4,250,250,"OPTIMAL",4.6873,4.6873,11,1681.960138796952,1681.96,8.252095881432573e-8
main_cg,truss7,86,301,"OPTIMAL",0.1322,0.13219,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.090452,0.090439,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.085254,0.085243,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.071819,0.071811,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.081295,0.081284,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.077748,0.077736,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.080949,0.080936,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.080202,0.08019,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.073978,0.073969,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.082708,0.082693,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.075147,0.075133,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.093081,0.093068,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.074641,0.074632,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.078104,0.078092,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.072516,0.072507,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.079636,0.079624,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.072134,0.072125,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.096384,0.096375,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.073146,0.073137,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.07843,0.078418,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.075576,0.075562,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.13473,0.13472,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.30368,0.30367,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.067181,0.067172,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.067235,0.067223,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.064719,0.064708,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.066531,0.066522,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.1132,0.11319,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.071485,0.071474,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.098372,0.098354,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.067182,0.067172,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss7,86,301,"OPTIMAL",0.097582,0.097573,26,-900.0013877557734,-900.001,4.308392695467101e-7
main_cg,truss5,208,331,"ERROR: On worker 17:
ArgumentError: reducing over an empty collecti",NaN,NaN,-1,NaN,-132.6357,NaN
main_cg,arch0,174,335,"OPTIMAL",1.4442,1.4441,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.9575,1.9575,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.6033,1.6032,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.5838,1.5838,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.9856,1.9856,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.6069,1.6069,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.5893,1.5893,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.9894,1.9893,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.6157,1.6157,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.4964,1.4964,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.7792,1.7792,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.4259,1.4259,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.4611,1.4611,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",2.0371,2.0371,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.5777,1.5777,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.626,1.626,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.9772,1.9772,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.598,1.598,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.6225,1.6225,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.9853,1.9852,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.5808,1.5808,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.4229,1.4229,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.9759,1.9759,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.5786,1.5786,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.6035,1.6035,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.93,1.93,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.5621,1.5621,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.6374,1.6374,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.9896,1.9896,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.5699,1.5699,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.5967,1.5967,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch0,174,335,"OPTIMAL",1.9718,1.9718,22,0.566517322753308,0.566517,3.22753307968604e-7
main_cg,arch2,174,335,"OPTIMAL",1.3945,1.3945,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.8655,1.8655,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.5125,1.5124,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.5037,1.5037,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.8256,1.8256,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.6919,1.6919,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.4832,1.4831,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.7589,1.7588,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.5839,1.5839,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.5137,1.5136,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.6153,1.6153,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.8113,1.8113,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.4791,1.4791,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.5328,1.5328,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.8586,1.8586,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.4873,1.4873,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.4809,1.4809,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.7672,1.7671,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.534,1.534,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.5012,1.5012,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.794,1.794,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.5523,1.5523,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.5047,1.5047,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.5168,1.5168,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.8664,1.8664,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.5132,1.5132,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.7366,1.7366,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.6729,1.6729,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.3547,1.3547,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.3644,1.3644,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.6838,1.6838,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch2,174,335,"OPTIMAL",1.368,1.368,20,0.6715155696160573,0.671515,5.696160573220865e-7
main_cg,arch4,174,335,"OPTIMAL",1.4225,1.4225,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.1297,1.1297,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.1322,1.1322,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.1563,1.1563,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.4241,1.4241,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.1327,1.1327,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.1488,1.1488,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.4957,1.4957,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.3323,1.3323,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.1614,1.1614,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.1661,1.1661,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.6174,1.6174,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.277,1.277,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.27,1.27,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.6323,1.6323,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.3049,1.3049,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.2798,1.2798,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.5701,1.5701,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.364,1.364,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.2827,1.2827,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.2578,1.2577,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.5912,1.5912,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.2702,1.2702,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.2638,1.2638,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.6881,1.688,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.2924,1.2924,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.2657,1.2657,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.6089,1.6089,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.3105,1.3104,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.2982,1.2982,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.5337,1.5337,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch4,174,335,"OPTIMAL",1.1511,1.1511,20,0.972627686928442,0.9726274,2.8692844200595147e-7
main_cg,arch8,174,335,"OPTIMAL",0.87976,0.87975,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.395,1.395,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.0151,1.0151,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.045,1.045,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.3269,1.3269,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.0745,1.0745,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.0152,1.0152,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.1028,1.1028,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.2602,1.2602,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.025,1.025,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.0595,1.0595,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.3833,1.3833,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",0.93971,0.9397,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",0.91168,0.91167,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.1613,1.1613,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",0.96001,0.95999,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",0.89391,0.8939,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",0.89457,0.89457,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.2143,1.2143,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",0.85984,0.85983,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",0.89692,0.8969,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.284,1.284,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",0.97001,0.97001,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",0.9083,0.90829,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",0.92437,0.92437,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.255,1.255,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",0.88512,0.88511,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",0.87606,0.87605,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.3093,1.3093,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",1.0501,1.0501,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",0.88807,0.88805,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,arch8,174,335,"OPTIMAL",0.91859,0.91858,20,7.056980183274226,7.05698,2.5970631349063707e-8
main_cg,ss30,132,426,"OPTIMAL",3.4132,3.4132,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.7027,3.7027,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.7344,3.7344,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.4192,3.4192,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.3996,3.3995,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.6812,3.6812,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.3962,3.3962,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.7149,3.7148,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.5155,3.5155,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.3187,3.3187,20,20.239511001519,20.2395,5.43566738254892e-7
