label,problem,m,n,status,time_s,solve_time_s,iterations,objective,optimal,rel_gap
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024198,0.0024099,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024416,0.0024312,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024167,0.0024071,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024249,0.0024152,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0068588,0.0068462,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024913,0.0024691,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024265,0.002414,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024375,0.0024261,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024388,0.0024281,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024304,0.0024199,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024262,0.0024159,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024278,0.0024168,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024316,0.0024199,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024189,0.002408,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024478,0.0024369,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024634,0.0024531,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0024775,0.0024669,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf4,13,16,"DUAL_INFEASIBLE",0.0067931,0.006783,29,274.76455796016467,274.764,2.0306887534608753e-6
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0067871,0.006732,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0058831,0.005851,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0040398,0.004019,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0028649,0.0028489,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.002377,0.0023651,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024608,0.002449,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024912,0.0024791,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024795,0.0024691,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024699,0.002459,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024835,0.0024729,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024625,0.0024519,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0069644,0.006953,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024761,0.0024569,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024732,0.0024619,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024639,0.0024531,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024752,0.0024638,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024463,0.0024359,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024504,0.00244,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024346,0.002424,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024537,0.0024431,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.002444,0.002434,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0025205,0.0025091,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024801,0.00247,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0068967,0.006886,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024746,0.0024559,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024886,0.0024772,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024784,0.0024672,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0025127,0.002501,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024653,0.002454,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024654,0.002455,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024955,0.0024848,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf5,13,16,"DUAL_INFEASIBLE",0.0024766,0.002466,28,362.7879816032034,363.0,0.0005840727184479964
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0071393,0.0070891,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0058404,0.0058079,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0088299,0.0088069,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.002516,0.002496,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0025673,0.0025561,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0025998,0.002588,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0026114,0.0026009,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0026048,0.002594,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0026015,0.0025902,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0025638,0.002553,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0025651,0.0025551,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0025601,0.0025501,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0025868,0.0025771,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0025945,0.002584,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0072179,0.0072069,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0025825,0.002563,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0025889,0.0025771,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0026249,0.0026131,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0026472,0.002636,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0026212,0.00261,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.00263,0.002619,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0026329,0.0026221,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0026512,0.0026412,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0026406,0.00263,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0026567,0.002646,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0026758,0.002665,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.002662,0.0026522,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0069711,0.0069602,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0026208,0.0025959,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0026349,0.0026228,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.0026327,0.0026209,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf6,13,16,"DUAL_INFEASIBLE",0.002655,0.0026431,31,448.94406602646774,449.0,0.00012457455129679816
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0055884,0.005542,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.005376,0.0053449,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0040853,0.004061,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0028695,0.0028529,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0022625,0.00225,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0019506,0.001941,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0019898,0.001981,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020088,0.0019989,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0067135,0.0067029,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0022184,0.0021958,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0019949,0.0019829,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020288,0.0020182,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020156,0.0020051,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020169,0.002007,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020108,0.0020008,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020152,0.0020061,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020222,0.002013,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020292,0.0020189,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020295,0.0020201,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020503,0.0020411,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020383,0.0020289,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020561,0.0020459,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020535,0.002044,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020429,0.002033,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020492,0.0020399,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.006465,0.006454,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020153,0.0019951,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020472,0.0020349,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020309,0.0020199,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020495,0.002039,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020734,0.0020628,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf7,13,16,"DUAL_INFEASIBLE",0.0020594,0.002049,24,390.8162741234528,391.0,0.0004698871522946657
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0055005,0.0054588,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0054062,0.005374,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0041392,0.0041111,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.002633,0.002615,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020936,0.0020809,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0019196,0.00191,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.001992,0.0019832,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020469,0.002037,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.006749,0.0067382,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020139,0.0019948,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020049,0.0019929,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020185,0.002008,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020194,0.0020089,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020173,0.002007,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0019996,0.0019901,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020095,0.0020001,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020141,0.0020051,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020314,0.0020211,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020407,0.0020308,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020456,0.0020361,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020312,0.002022,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020464,0.0020368,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020444,0.0020349,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.002038,0.002028,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0066814,0.0066719,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.002035,0.0020149,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020075,0.001997,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020532,0.0020418,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020516,0.0020411,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020649,0.0020549,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020459,0.0020361,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf8,13,16,"DUAL_INFEASIBLE",0.0020366,0.002027,24,116.18940451654255,116.0,0.001632797556401314
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.009893,0.0098419,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0053371,0.0053139,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0096286,0.009614,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0051751,0.005151,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.005166,0.005152,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.005181,0.005167,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0052164,0.005204,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0094203,0.009407,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0052196,0.0051968,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0052285,0.005213,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0052531,0.0052412,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0052709,0.0052581,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0052634,0.00525,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0093144,0.0093,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0052941,0.0052578,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0052739,0.0052509,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.005286,0.00527,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0052916,0.0052772,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0092451,0.0092301,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0054094,0.0053859,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0052702,0.0052538,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.005313,0.0052991,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0052679,0.005254,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0053281,0.0053101,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0094233,0.0094092,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0052589,0.005235,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0053268,0.0053129,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0053216,0.005306,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0053201,0.005306,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.005313,0.0053,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0093369,0.0093241,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf9,13,16,"DUAL_INFEASIBLE",0.0052986,0.005275,57,236.2492582650306,236.25,3.139618918135177e-6
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030472,0.0030241,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0031417,0.003124,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.003118,0.0031052,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030797,0.003067,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030698,0.003057,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030728,0.0030611,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0085341,0.008522,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030881,0.003063,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030321,0.00302,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030363,0.0030241,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030613,0.0030489,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030586,0.003047,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030761,0.0030651,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030994,0.003087,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030888,0.003077,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0072961,0.007283,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030576,0.0030341,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030843,0.003072,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030677,0.003056,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030864,0.0030739,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030999,0.003088,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.003097,0.0030849,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.003113,0.0031009,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0031009,0.003089,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0073213,0.007308,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0031033,0.003073,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030798,0.003067,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030819,0.0030689,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.003119,0.0031071,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0031166,0.0031049,30,108.86630967919456,109.0,0.0012265167046370852
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.003095,0.003083,30,108.86630967919456,109.0,0.0012265167046370852
