label,problem,m,n,status,time_s,solve_time_s,iterations,objective,optimal,rel_gap
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.2793,3.2792,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.2093,3.2093,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",2.8979,2.8978,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.3207,3.3207,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.4472,3.4471,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",2.9084,2.9083,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.3626,3.3626,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.3744,3.3743,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",2.9056,2.9055,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.43,3.4299,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.4359,3.4359,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",2.9731,2.973,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.4175,3.4174,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.2111,3.211,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",2.8742,2.8742,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.3592,3.3591,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.3741,3.374,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.0579,3.0578,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.2566,3.2565,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.2372,3.2371,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.2002,3.2002,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",2.9162,2.9161,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.1875,3.1874,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",2.8826,2.8826,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.3828,3.3827,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.4167,3.4166,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.6995,2.6994,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",3.0729,3.0728,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.7041,2.7041,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",3.1173,3.1172,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",3.0288,3.0287,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.5583,2.5583,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",3.0071,3.0071,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.7831,2.7831,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",3.1608,3.1608,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",3.1067,3.1066,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.7397,2.7396,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.9206,2.9206,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.5637,2.5637,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.9143,2.9142,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.8887,2.8886,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.6043,2.6042,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.9194,2.9193,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.5813,2.5813,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",3.0713,3.0713,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.9224,2.9223,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.5735,2.5735,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.9989,2.9988,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.6594,2.6593,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.9492,2.9491,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.9385,2.9384,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.5806,2.5806,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.8905,2.8904,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.5356,2.5355,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.9114,2.9113,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.8809,2.8808,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.5246,2.5245,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-2,250,250,"OPTIMAL",2.8479,2.8478,11,531.9300971673363,531.9301,5.325255644583927e-9
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.3375,3.3375,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.3075,3.3074,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.5214,3.5213,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.5067,3.5067,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.0956,3.0955,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.5835,3.5834,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.5242,3.5241,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.2215,3.2215,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.4357,3.4357,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.3759,3.3758,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.1064,3.1063,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.4975,3.4974,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.4274,3.4273,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.1176,3.1175,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.3447,3.3446,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.3742,3.3741,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.0364,3.0363,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.4934,3.4933,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.3452,3.3451,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.087,3.0869,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.4502,3.4501,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.3655,3.3654,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.0832,3.0831,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.3385,3.3385,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.3321,3.332,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.0822,3.0822,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.4023,3.4022,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.3578,3.3578,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.0752,3.0751,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.3197,3.3196,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.3422,3.3421,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-3,250,250,"OPTIMAL",3.0831,3.083,11,981.1725844632246,981.1726,1.5834905536473266e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.5758,3.5757,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.4643,3.4643,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.5692,3.5692,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.1167,3.1166,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.3796,3.3795,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.4264,3.4263,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.0592,3.0591,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.5753,3.5752,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.5754,3.5754,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.2253,3.2252,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.6271,3.6271,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.3981,3.398,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.3832,3.3832,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.0105,3.0104,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.3083,3.3082,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.3339,3.3338,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.0862,3.0861,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.4892,3.4891,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.4786,3.4785,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.0954,3.0953,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.4928,3.4928,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.468,3.468,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.1728,3.1727,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.4805,3.4804,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.4174,3.4174,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.1706,3.1706,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.4902,3.4901,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.4781,3.478,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.4612,3.4611,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",2.9937,2.9936,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.2464,3.2463,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,mcp250-4,250,250,"OPTIMAL",3.2558,3.2558,11,1681.9601387970774,1681.96,8.252103343576075e-8
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.050227,0.05018,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.066253,0.066206,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.051149,0.051103,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.069158,0.069114,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.050646,0.050602,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.07798,0.077932,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.047702,0.047654,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.060269,0.060222,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.077215,0.077167,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.064761,0.064714,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.068076,0.068022,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.066487,0.066421,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.047688,0.047641,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.060804,0.060753,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.055935,0.055856,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.072748,0.072697,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.057708,0.057636,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.056018,0.05597,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.071252,0.071203,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.06165,0.061599,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.05963,0.059583,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.056459,0.056411,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.056591,0.056542,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.055567,0.055485,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.045496,0.045448,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.086293,0.086226,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.059265,0.059207,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.057186,0.057139,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.047786,0.04774,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.072102,0.072056,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.055606,0.055556,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss7,86,301,"OPTIMAL",0.056273,0.056221,25,-900.0013415000157,-900.001,3.7944404026132227e-7
nlpmodel_cg,truss5,208,331,"ERROR: On worker 18:
ArgumentError: reducing over an empty collecti",NaN,NaN,-1,NaN,-132.6357,NaN
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.3783,1.3783,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.7082,1.7081,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.3432,1.3431,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.3878,1.3877,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.7489,1.7489,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.455,1.4549,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.5367,1.5366,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.8447,1.8447,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.3805,1.3805,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.4119,1.4118,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.9149,1.9148,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.4335,1.4335,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.5058,1.5058,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.3754,1.3753,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",2.4916,2.4916,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",2.4866,2.4866,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.8009,1.8008,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",2.2996,2.2996,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.8664,1.8663,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.6395,1.6394,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",2.3957,2.3956,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",2.4851,2.4851,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",2.3783,2.3782,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",2.1051,2.105,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",2.0971,2.097,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.348,1.3479,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.3412,1.3412,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",2.2551,2.255,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.3208,1.3207,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.5514,1.5514,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",2.3519,2.3518,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch0,174,335,"OPTIMAL",1.7597,1.7596,22,0.5665173227641551,0.566517,3.227641550695992e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.2615,2.2615,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.2196,2.2195,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.2874,2.2873,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.2764,2.2762,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.2877,2.2876,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.1773,2.1772,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.264,2.2639,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.2609,2.2609,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.7328,2.7327,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.386,2.386,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",1.827,1.8269,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.0276,2.0275,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.3838,2.3837,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.1872,2.1872,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.4389,2.4388,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.8,2.7999,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.4082,2.4081,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.4165,2.4164,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.8286,2.8285,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.0165,2.0164,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",1.8181,1.8181,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",1.5432,1.5431,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.8461,2.846,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",1.6898,1.6897,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",1.4503,1.4502,20,0.671515569615258,0.671515,5.696152580725311e-7
nlpmodel_cg,arch2,174,335,"OPTIMAL",2.597,2.5969,20,0.671515569615258,0.671515,5.696152580725311e-7
